Id,Action
7216,0.12166933785943257
7217,0.9953100927995233
7218,0.957089100163543
7219,0.6507015687496466
7220,0.46173854910523876
7221,0.6269062122270882
7222,0.2983137408027846
7223,0.925869683434834
7224,0.9572122210956056
7225,0.7802419624749075
7226,0.6096041219998938
7227,0.9754276080669475
7228,0.38361356957726633
7229,0.9315882738788532
7230,0.9402951713201604
7231,0.7119812158913746
7232,0.26269854815693644
7233,0.7741006732025429
7234,0.29202447198027126
7235,0.7832167105658564
7236,0.7837458626999859
7237,0.3205927277639956
7238,0.7775012182942662
7239,0.6466900170989487
7240,0.5010940867651035
7241,0.4651988961574987
7242,0.6329865672433213
7243,0.8263067517017888
7244,0.7685855268075912
7245,0.5633013724447825
7246,0.590280514902412
7247,0.24702288796451735
7248,0.27726998811025255
7249,0.5150506781282893
7250,0.6183302786053945
7251,0.6204157258873763
7252,0.8717197530271489
7253,0.6101987770903827
7254,0.10962216741980424
7255,0.8883021376496514
7256,0.26330274164489287
7257,0.9447048713855603
7258,0.7657814419509895
7259,0.9730076065136548
7260,0.6918788730298199
7261,0.16991321874041043
7262,0.3753970385650728
7263,0.815096311034481
7264,0.3329626195358643
7265,0.9990738766065954
7266,0.7866898381692385
7267,0.09819732903151732
7268,0.9090882967806936
7269,0.9775524453186535
7270,0.1997094184528576
7271,0.09052642226709895
7272,0.6407170237472862
7273,0.6844291021792764
7274,0.28085106006078336
7275,0.6329865672433213
7276,0.9891576889730332
7277,0.9515638432825497
7278,0.851602518393291
7279,0.3803124061297645
7280,0.9739466458714522
7281,0.7718767795542312
7282,0.21044140493791
7283,0.998706843909137
7284,0.6544356378839531
7285,0.9799328983500669
7286,0.6243373417632818
7287,0.6283929023457513
7288,0.6591241157645569
7289,0.46314467385337227
7290,0.8672628580806983
7291,0.4275427365501867
7292,0.9541561257759124
7293,0.7930420439191502
7294,0.7117541161878468
7295,0.751072916307394
7296,0.9724510788695674
7297,0.7676134476246774
7298,0.8770637285234087
7299,0.10874318742873192
7300,0.6875218991765517
7301,0.4435795822347218
7302,0.5342199937036138
7303,0.9760450756145223
7304,0.5425489570678896
7305,0.7611377628055092
7306,0.4068897075410723
7307,0.23402765749188453
7308,0.56805133900662
7309,0.2981999541674595
7310,0.6145781332972307
7311,0.9921916397510531
7312,0.8498376904839989
7313,0.4751635727800534
7314,0.9182300343971151
7315,0.5106772499880964
7316,0.5253615365161904
7317,0.043652829032132544
7318,0.9639238031681719
7319,0.1942368897817098
7320,0.9901982814951312
7321,0.6812044095776969
7322,0.31684268776029456
7323,0.03379841437835477
7324,0.0092574802003391
7325,0.6041121045490199
7326,0.923725296763901
7327,0.652163847207595
7328,0.5168184457376468
7329,0.8976233963910247
7330,0.7486611848033022
7331,0.6737299874560639
7332,0.20513589169505617
7333,0.8276788389985867
7334,0.7552922142114943
7335,0.14852258710265395
7336,0.8479545859466557
7337,0.6427483220156894
7338,0.48731012108491645
7339,0.18662643333572826
7340,0.941534421788619
7341,0.8448943054428455
7342,0.3792219850362376
7343,0.4898415822341727
7344,0.9853210638554495
7345,0.6462925182818438
7346,0.9435104214167768
7347,0.4613780149971438
7348,0.7015420201391999
7349,0.6420959929680685
7350,0.8524881716636976
7351,0.9835784672282561
7352,0.7637067265799711
7353,0.7415969427282052
7354,0.9639221266370804
7355,0.46136112901693455
7356,0.9020201102880507
7357,0.6266396247610371
7358,0.48969266545903983
7359,0.6603200261769233
7360,0.7955900582493589
7361,0.8603082296601924
7362,0.6935640137565746
7363,0.6257118995848473
7364,0.3637027601627158
7365,0.6839560281504392
7366,0.9107567272845463
7367,0.4245006559477249
7368,0.9206141556382647
7369,0.487699250179591
7370,0.5788757778896702
7371,0.9881292517671462
7372,0.1693038562080255
7373,0.381780962654868
7374,0.29117789985356396
7375,0.7932974603626983
7376,0.1893489684363358
7377,0.36516857502149186
7378,0.4510450406739617
7379,0.4230905052271679
7380,0.9382220672592346
7381,0.3397613327727866
7382,0.08372037136113585
7383,0.6623417323522744
7384,0.5594000374187988
7385,0.3574678939709152
7386,0.8839221311616335
7387,0.9849557056556594
7388,0.9774294664036699
7389,0.8648844599107245
7390,0.849091065527394
7391,0.4898415822341727
7392,0.5202380801021274
7393,0.8722851934725032
7394,0.5707817222222158
7395,0.850458423884236
7396,0.8508795179677314
7397,0.9102136526187811
7398,0.9684738276529997
7399,0.4001958914143348
7400,0.4181323571895736
7401,0.44960308005267163
7402,0.9943289561740275
7403,0.725897363370264
7404,0.6526315624392882
7405,0.8659433108752691
7406,0.9012354312557816
7407,0.9450419301102712
7408,0.9390026774319761
7409,0.6181009583709566
7410,0.33885062887870554
7411,0.9832888064098703
7412,0.9923434637911984
7413,0.9175073268578379
7414,0.9754776565971658
7415,0.27879484575318253
7416,0.8583507749208574
7417,0.8924964167582771
7418,0.9921871979364608
7419,0.8257404053603088
7420,0.9784512219434028
7421,0.7596253265819438
7422,0.14476684364521433
7423,0.8020935581897698
7424,0.9823208206694789
7425,0.6767405948375728
7426,0.8856339757893442
7427,0.7917904783667515
7428,0.8064345341461427
7429,0.42969431078887116
7430,0.913238389135952
7431,0.7869161087756054
7432,0.2988344356160337
7433,0.7519454492276939
7434,0.8393882556928471
7435,0.6544356378839531
7436,0.3352600901550146
7437,0.8396312357526261
7438,0.039884196560302364
7439,0.36037867796899803
7440,0.6619187855645218
7441,0.9975176811498865
7442,0.8758281536212217
7443,0.8351214784612441
7444,0.9157832854234227
7445,0.7114696635983119
7446,0.9540143435966503
7447,0.9329026891753383
7448,0.703936553491975
7449,0.5408165873378877
7450,0.9922931756991468
7451,0.924562852124498
7452,0.7322294834829107
7453,0.47931151025556373
7454,0.924654670175005
7455,0.8830125570555155
7456,0.13641994484259318
7457,0.7643563170184646
7458,0.7326526339641021
7459,0.5141125781664958
7460,0.3589133215023672
7461,0.1973888717015527
7462,0.9204590695841972
7463,0.26029293131740705
7464,0.6737299874560639
7465,0.7118999952953663
7466,0.9716719799259351
7467,0.9744933244114891
7468,0.43663014277673173
7469,0.5513960321273914
7470,0.5024382332607579
7471,0.7221052371997956
7472,0.9653830819280199
7473,0.3939965478912993
7474,0.5620350206390241
7475,0.35974846441813696
7476,0.6226046153444745
7477,0.3872845445350002
7478,0.613971785567004
7479,0.2876082802589884
7480,0.2231395002158954
7481,0.8830125570555155
7482,0.5655686671925942
7483,0.7664332707967153
7484,0.548292390291242
7485,0.7629129830293164
7486,0.27170506134166733
7487,0.9422375543683473
7488,0.8363757706279665
7489,0.95543229889146
7490,0.7380379315539776
7491,0.3593878379472415
7492,0.59215643107389
7493,0.8830125570555155
7494,0.8123274093064848
7495,0.6971343883154882
7496,0.7114279641285641
7497,0.8614217859752529
7498,0.29903446722132176
7499,0.8758281536212217
7500,0.11963915037660894
7501,0.6975262880250993
7502,0.8733781082348014
7503,0.7324216412147563
7504,0.8916395706141967
7505,0.9612167394722205
7506,0.43655902562287563
7507,0.8353111793723313
7508,0.10339304124356603
7509,0.6883697540540307
7510,0.8481728606574727
7511,0.8795309578078997
7512,0.9453649374369334
7513,0.5565586625047414
7514,0.7445475781729323
7515,0.5061700097045951
7516,0.9181359832812768
7517,0.5936097390982494
7518,0.5348621638761156
7519,0.450026336747959
7520,0.5407870893713593
7521,0.7276149012142606
7522,0.9437011523566952
7523,0.9498188811472992
7524,0.5276474534967626
7525,0.9023614783821434
7526,0.6199974280391597
7527,0.9622196672972326
7528,0.6379533816923101
7529,0.3258117411961006
7530,0.2866024282256796
7531,0.5198317097000069
7532,0.7068237788827044
7533,0.7487822652166894
7534,0.9209612242256864
7535,0.28673340026767136
7536,0.7030704099284389
7537,0.7984453607792222
7538,0.7239521287455879
7539,0.7005038550707293
7540,0.8034772486466847
7541,0.7778778710016909
7542,0.8161560219999322
7543,0.9655863527264013
7544,0.07654918522839509
7545,0.6168732040224304
7546,0.5407857896713174
7547,0.4639546316786143
7548,0.7771795265642808
7549,0.7390079556713001
7550,0.18831085638571823
7551,0.4827212833263428
7552,0.6283929023457513
7553,0.046174411879228376
7554,0.8595097578899968
7555,0.8847275564965175
7556,0.625113482540813
7557,0.31684268776029456
7558,0.7138386394183577
7559,0.8595097578899968
7560,0.9697029485852091
7561,0.9895264634027239
7562,0.9911729616001633
7563,0.3359261438141399
7564,0.5419662547032719
7565,0.8399164915627474
7566,0.043652829032132544
7567,0.6769906697174352
7568,0.38602760338858916
7569,0.803383423540746
7570,0.8605939212034898
7571,0.5629995173296898
7572,0.3402198694441071
7573,0.7989296310178728
7574,0.18060364553711686
7575,0.9069233855993357
7576,0.8592179794877857
7577,0.5342427146155072
7578,0.6276570779424594
7579,0.7334796899172655
7580,0.9866620482283279
7581,0.6485182070476522
7582,0.9405348372138252
7583,0.5991174454708588
7584,0.49755419197866946
7585,0.8103013804765357
7586,0.49578591801673777
7587,0.7388729240452789
7588,0.4073018373482163
7589,0.7846623268863654
7590,0.4360172267768207
7591,0.28405998692881235
7592,0.44167790143786384
7593,0.6400282525420392
7594,0.9409636595585186
7595,0.5136307277949823
7596,0.7040714769539745
7597,0.8589899160117721
7598,0.8735480937312968
7599,0.8644724426142631
7600,0.347313261353888
7601,0.6776279212065052
7602,0.5633510775658446
7603,0.28463949925129306
7604,0.6476699587634428
7605,0.7724141386212304
7606,0.763550007065074
7607,0.35582350031186716
7608,0.9984232938021425
7609,0.7595950424940173
7610,0.6990386509481779
7611,0.940120374978669
7612,0.5554203287988367
7613,0.8450022410107598
7614,0.3513833500355891
7615,0.5640647275412769
7616,0.23394692531639602
7617,0.978058934036887
7618,0.8850247196780758
7619,0.9472403827182851
7620,0.9046254974040624
7621,0.8208140209354742
7622,0.2822192538380353
7623,0.9914912213880891
7624,0.8230327587761085
7625,0.4232480691050608
7626,0.47481793171145037
7627,0.33940984265181395
7628,0.568002567727571
7629,0.7948757619887221
7630,0.6033016877328194
7631,0.6682631619465415
7632,0.8827565514298704
7633,0.6606110516445061
7634,0.8494864727841043
7635,0.7178258313220568
7636,0.158181190759204
7637,0.846435230381538
7638,0.9188166271408061
7639,0.7547500090326267
7640,0.8120520949101511
7641,0.9807293327504396
7642,0.4939567284058452
7643,0.6805819273769055
7644,0.6329865672433213
7645,0.9328858658196206
7646,0.18610537609360903
7647,0.9367081632493048
7648,0.5288114867942008
7649,0.6965285532185465
7650,0.7794563423968943
7651,0.7733014654256288
7652,0.38772973483152773
7653,0.878467025466837
7654,0.865050931281577
7655,0.2531900352952996
7656,0.9603269325235789
7657,0.8221096768060471
7658,0.5101255162003424
7659,0.8295995595665435
7660,0.44154491037691407
7661,0.8880489092018806
7662,0.44406882363723643
7663,0.9617854862961113
7664,0.7372403481999432
7665,0.9772230073591766
7666,0.6868521992128578
7667,0.13310774244701548
7668,0.9141902313990603
7669,0.9754187624653533
7670,0.49998910163412974
7671,0.39085514764520307
7672,0.021616806806905906
7673,0.8976233963910247
7674,0.043652829032132544
7675,0.9780722194172938
7676,0.4615844984081189
7677,0.20303847884420312
7678,0.5790899208581934
7679,0.42901294878527896
7680,0.6862909997716131
7681,0.48298288022939784
7682,0.8913948752025962
7683,0.48407429380587724
7684,0.6918366004600195
7685,0.5307612801079917
7686,0.7126468242336855
7687,0.6968889815218474
7688,0.5868189428437024
7689,0.8928922612579754
7690,0.8840945565572899
7691,0.5811284870450224
7692,0.031105485007779876
7693,0.39107754401881833
7694,0.7922817348495623
7695,0.6841565388922052
7696,0.09485847656322373
7697,0.9724510788695674
7698,0.7731114518307189
7699,0.7983391877926648
7700,0.7445518298373225
7701,0.9956389753838628
7702,0.5419144881990705
7703,0.33637512670306124
7704,0.8314311228315201
7705,0.5254682199750146
7706,0.42661268173989736
7707,0.9489440887815866
7708,0.9695595596416551
7709,0.8830125570555155
7710,0.22408006795023114
7711,0.613971785567004
7712,0.45766880234442947
7713,0.9653091919302923
7714,0.8332020442594037
7715,0.7668316289049709
7716,0.17647113447150617
7717,0.785979195572747
7718,0.9537796631285371
7719,0.977271298528748
7720,0.5428121025357427
7721,0.05731197631740629
7722,0.9594741655732308
7723,0.8930131256207043
7724,0.9574439601362144
7725,0.6646364088835818
7726,0.4482972432427693
7727,0.8796121186119491
7728,0.7589352614622022
7729,0.31421468642518635
7730,0.9273653626573319
7731,0.8512562516177454
7732,0.5212490084902641
7733,0.6870175423105334
7734,0.8830064087527623
7735,0.9985457988239945
7736,0.1592194910160736
7737,0.9600033310251889
7738,0.8406603993722279
7739,0.7638071269235185
7740,0.9664469963911698
7741,0.7985291122487633
7742,0.8165541562850265
7743,0.9939870670746578
7744,0.38681667057065733
7745,0.8495484401178363
7746,0.6073437749267014
7747,0.7324216412147563
7748,0.7227575934776984
7749,0.5769307255780969
7750,0.7467452991796073
7751,0.7293127750540568
7752,0.345203461258397
7753,0.7217966198784456
7754,0.8871560518867134
7755,0.738315606876541
7756,0.7765957496257336
7757,0.9527093613567692
7758,0.2659481108163579
7759,0.6023733236226506
7760,0.2415288307344665
7761,0.973355283358813
7762,0.3477907542404905
7763,0.9463600308070644
7764,0.47282989223127025
7765,0.8713316668567304
7766,0.601612921931826
7767,0.6615301707045129
7768,0.21045744971002844
7769,0.6839188148270058
7770,0.93445407921600665
7771,0.7927337227979121
7772,0.1575524086997595
7773,0.5407857896713174
7774,0.17546305187182204
7775,0.9687764452627422
7776,0.39361844121691897
7777,0.549364810904685
7778,0.28673340026767136
7779,0.845755056612064
7780,0.3024142203514611
7781,0.8411810472738397
7782,0.9955402251113388
7783,0.2583755878893419
7784,0.44002190889033216
7785,0.9746960846976725
7786,0.8435382667211652
7787,0.4860329050858304
7788,0.8461151732636726
7789,0.4150851443552753
7790,0.6043599744049148
7791,0.5087086859000832
7792,0.7935471095566445
7793,0.6257118995848473
7794,0.48843856319476386
7795,0.42969431078887116
7796,0.9883823519418423
7797,0.9716282803913657
7798,0.5373035151433462
7799,0.6507015687496466
7800,0.9571751092468334
7801,0.3177979101015638
7802,0.4035836234694032
7803,0.9781876398293626
7804,0.4231310858138385
7805,0.8115000450881733
7806,0.7204011605957338
7807,0.703936553491975
7808,0.8888995350702495
7809,0.9122049072383046
7810,0.4168615515496512
7811,0.7388729240452789
7812,0.8319123689759444
7813,0.4389477734381267
7814,0.20319604995870705
7815,0.4602756170361808
7816,0.98013419451733
7817,0.6603200261769233
7818,0.9434175586398154
7819,0.9563177983948052
7820,0.3228433453554124
7821,0.9896424185216475
7822,0.625113482540813
7823,0.4344312883435269
7824,0.9668589362527377
7825,0.8612677218244664
7826,0.9740957518509856
7827,0.6214230714528182
7828,0.7488566483649929
7829,0.582123169312369
7830,0.8987310146614057
7831,0.5051340372586783
7832,0.613971785567004
7833,0.5508663815534832
7834,0.6253917199119785
7835,0.8372322546628951
7836,0.8095861628312125
7837,0.898163164102471
7838,0.5788757778896702
7839,0.6892149016792496
7840,0.7111812403000127
7841,0.9895217385556379
7842,0.4525032424830738
7843,0.8796291507865577
7844,0.666827407663971
7845,0.2524745218978382
7846,0.3397613327727866
7847,0.6575675696754688
7848,0.45469418422790414
7849,0.9401520967442476
7850,0.851912008673769
7851,0.8292098375495808
7852,0.8483016591606436
7853,0.9182300343971151
7854,0.7134308053615415
7855,0.22923326308734554
7856,0.3686874100198932
7857,0.5127480570542174
7858,0.9725099766434052
7859,0.6392722211095506
7860,0.2728881845223333
7861,0.7764375728995263
7862,0.9583572644363171
7863,0.34630506674512956
7864,0.8458331571471577
7865,0.9221459795164583
7866,0.9457090790159582
7867,0.9706418725209396
7868,0.4150851443552753
7869,0.8103336386428195
7870,0.9004371698782784
7871,0.7958514156303687
7872,0.8181397870977687
7873,0.33637512670306124
7874,0.7991027851963793
7875,0.8348895888292593
7876,0.9435104214167768
7877,0.10938321586535263
7878,0.9327207205434297
7879,0.20462460263561977
7880,0.9033526829200316
7881,0.7029668843759793
7882,0.8192928970138467
7883,0.6712171153234044
7884,0.6828392746146297
7885,0.9066922912786649
7886,0.6858256355727868
7887,0.22664110258645867
7888,0.8182867201021856
7889,0.3281889493765083
7890,0.3952166709235363
7891,0.6539342961211002
7892,0.31988284838574976
7893,0.5717504403238576
7894,0.9724510788695674
7895,0.778201433732537
7896,0.7392498185018624
7897,0.9077854246527771
7898,0.44296252307650336
7899,0.9725953182807391
7900,0.05554317388289501
7901,0.601612921931826
7902,0.90821604830922
7903,0.5767218464446724
7904,0.20719697808607995
7905,0.34602705826592195
7906,0.9593260943200062
7907,0.583547920226051
7908,0.9136597283984383
7909,0.8233286315287431
7910,0.4414800439639252
7911,0.8235523759632449
7912,0.5384298522521987
7913,0.9902088368168996
7914,0.9345703437444465
7915,0.9763849813478074
7916,0.19401274318942105
7917,0.9297992105087731
7918,0.26880651438589603
7919,0.6145781332972307
7920,0.7709012539682385
7921,0.7253659488639389
7922,0.6857860944895742
7923,0.9933082489466364
7924,0.39352026915627675
7925,0.5095934127179889
7926,0.7364454072150762
7927,0.9749177792642342
7928,0.6359411255768895
7929,0.23606784814953233
7930,0.10962216741980424
7931,0.9699662681114487
7932,0.7767214888327917
7933,0.3630713046897739
7934,0.828887247134023
7935,0.613971785567004
7936,0.9118618305164163
7937,0.9121509470596814
7938,0.7833328417700046
7939,0.5778692767718067
7940,0.4150851443552753
7941,0.6521288092652968
7942,0.4193314098139924
7943,0.5438231834033185
7944,0.6575365167217582
7945,0.5066315176648243
7946,0.9895132828030687
7947,0.08153942393874099
7948,0.8489607003694902
7949,0.8134145406968019
7950,0.8577141451755241
7951,0.5314885042836281
7952,0.38450404375177355
7953,0.30486310244809856
7954,0.7465261217133994
7955,0.9317212524908425
7956,0.8087816509507904
7957,0.8674224466600755
7958,0.9281868939141021
7959,0.9572278063252644
7960,0.6565419586608837
7961,0.5699580356017595
7962,0.5276474534967626
7963,0.4542206547383216
7964,0.8497225054771469
7965,0.1634719077782793
7966,0.8827565514298704
7967,0.023795016641827642
7968,0.601612921931826
7969,0.7340858889557529
7970,0.5541639439476789
7971,0.7503092483314064
7972,0.8803131063050961
7973,0.9695387988032724
7974,0.7099468931939077
7975,0.5847664044553079
7976,0.7909444631491522
7977,0.5788757778896702
7978,0.4577240661335481
7979,0.7242387423718087
7980,0.7616902339250509
7981,0.8664505914260916
7982,0.6251438465899403
7983,0.9809259545797387
7984,0.9562758103747064
7985,0.76233923769889
7986,0.8055643747376212
7987,0.9309229953268904
7988,0.4530970568588687
7989,0.9488452930674204
7990,0.5864305987846656
7991,0.7388628813648932
7992,0.3315754954166727
7993,0.8219577705221863
7994,0.2454000467959169
7995,0.7369930436141108
7996,0.43720118693563076
7997,0.8533856034475766
7998,0.18577996321282525
7999,0.3401900443704118
8000,0.7019165005540292
8001,0.5508663815534832
8002,0.6303329639367204
8003,0.3373003116308162
8004,0.3746393817986634
8005,0.5159298204687645
8006,0.9724192926996832
8007,0.9858135222002008
8008,0.6424878125670962
8009,0.32186155264261596
8010,0.5219457247408698
8011,0.2451374707569313
8012,0.4963817252787822
8013,0.8405723081002187
8014,0.49777611350539336
8015,0.37189336249341987
8016,0.6283929023457513
8017,0.4571872686635595
8018,0.42367003587119983
8019,0.8310453848309626
8020,0.7349582949267132
8021,0.3015291867009852
8022,0.9344642321074392
8023,0.9992318603443173
8024,0.45766880234442947
8025,0.18831085638571823
8026,0.9869041580588326
8027,0.779672632049047
8028,0.1510746777829701
8029,0.645369365841675
8030,0.1617034236833153
8031,0.29545961505208457
8032,0.6821441356567489
8033,0.938771196277941
8034,0.5039722310467006
8035,0.38452035877081164
8036,0.9819492404822551
8037,0.9638866980003257
8038,0.4913937722497724
8039,0.9771199798889483
8040,0.8385740547411906
8041,0.551212049387792
8042,0.9084573522485154
8043,0.5428121025357427
8044,0.5276474534967626
8045,0.6374469685053349
8046,0.9056335376502421
8047,0.7151417861617626
8048,0.8696106151937287
8049,0.9933438304249367
8050,0.6199974280391597
8051,0.37704732570674215
8052,0.5342199937036138
8053,0.9535551542290538
8054,0.8593353311752515
8055,0.46487855052194044
8056,0.5722763958638798
8057,0.5419043427468602
8058,0.7164195025097948
8059,0.8411254249825935
8060,0.7525748341383963
8061,0.47282989223127025
8062,0.5625297148923816
8063,0.18513891415245237
8064,0.7047081054929809
8065,0.5078267238830716
8066,0.9714942038196902
8067,0.6965747716333864
8068,0.9931649299848374
8069,0.887329139217655
8070,0.1262870874513649
8071,0.38772973483152773
8072,0.1814540419693918
8073,0.9601747499746068
8074,0.8571981872713775
8075,0.6251438465899403
8076,0.5440570646811217
8077,0.5090755194182514
8078,0.49830417401759447
8079,0.6283701982525305
8080,0.6013666652182523
8081,0.790494654348922
8082,0.7060096433731692
8083,0.6468237113467908
8084,0.9964021273130436
8085,0.5750924511789139
8086,0.9101338263307386
8087,0.9632471829863074
8088,0.013912051603619111
8089,0.30486310244809856
8090,0.468503549916499
8091,0.7117633809318971
8092,0.6797296611426198
8093,0.5717504403238576
8094,0.7448689357143348
8095,0.9148683622317837
8096,0.8071756818788857
8097,0.8936992349570403
8098,0.9982661520804865
8099,0.8783061864206125
8100,0.6785106945173598
8101,0.9068483648488196
8102,0.5653406431041518
8103,0.6918366004600195
8104,0.6456815859455259
8105,0.23402765749188453
8106,0.7475991762327591
8107,0.8623896255033554
8108,0.9786260806636468
8109,0.07626415985905133
8110,0.8667650477448225
8111,0.828157119071296
8112,0.9846072198162923
8113,0.8193971823535892
8114,0.982358855863976
8115,0.9436629412436098
8116,0.5470231578948024
8117,0.736262897634353
8118,0.49529792880596357
8119,0.9759231705243752
8120,0.6738089433023647
8121,0.5029322566098667
8122,0.9708164151180488
8123,0.5307612801079917
8124,0.9579748382882859
8125,0.9489230795405943
8126,0.7448184233830535
8127,0.6831420454226584
8128,0.7074719912300701
8129,0.9573270989982221
8130,0.6181009583709566
8131,0.9397698681815679
8132,0.07823977373225362
8133,0.7832970995213341
8134,0.6788945668377336
8135,0.562716344055796
8136,0.889074525098646
8137,0.47602237989508495
8138,0.6462280216379338
8139,0.24876670480041307
8140,0.2594878019169922
8141,0.9362605485119406
8142,0.8153456593147466
8143,0.5955469060991487
8144,0.6328614714896263
8145,0.7324067014656297
8146,0.6150039318877757
8147,0.6897256096972355
8148,0.2708310329044256
8149,0.41111621081537375
8150,0.9843201826017637
8151,0.6303372944262826
8152,0.8158425170081323
8153,0.34850574913854954
8154,0.10200893487749205
8155,0.9536994143758702
8156,0.7532934935659018
8157,0.8442949622244033
8158,0.1384202727525815
8159,0.9049966419309333
8160,0.4605179665494196
8161,0.9376626501606341
8162,0.29802302496735966
8163,0.45469418422790414
8164,0.44406882363723643
8165,0.7946833342284211
8166,0.6390238876200033
8167,0.5954598546726471
8168,0.709749288990809
8169,0.6854348495793859
8170,0.2128813010194341
8171,0.8063944738499901
8172,0.9968561949075517
8173,0.7391111282369681
8174,0.7638071269235185
8175,0.011991989192502071
8176,0.8787740525807491
8177,0.8586430604992727
8178,0.6409805992678062
8179,0.15563847974324366
8180,0.8580630022872601
8181,0.8830125570555155
8182,0.6534264859582481
8183,0.5201890087783294
8184,0.5717504403238576
8185,0.2081606207062218
8186,0.08317074091252258
8187,0.7693128566560216
8188,0.7661019897703988
8189,0.6455566036851759
8190,0.8026731226825647
8191,0.779672632049047
8192,0.8791658896054948
8193,0.9381353760655903
8194,0.8393951190281139
8195,0.8910127388261398
8196,0.7710599129395963
8197,0.6461515884056831
8198,0.6559219887225158
8199,0.5363735977371483
8200,0.3686874100198932
8201,0.5497650980414341
8202,0.30610365682314644
8203,0.952203119572475
8204,0.9004371698782784
8205,0.5659084842040628
8206,0.3705086051758638
8207,0.9826996613269361
8208,0.9688864228117631
8209,0.7366665604989339
8210,0.5315800834674899
8211,0.18556615974234963
8212,0.5407857896713174
8213,0.029122393591804265
8214,0.6911098300983971
8215,0.5879251664733062
8216,0.3464755821427025
8217,0.7838373938570697
8218,0.7512111351676021
8219,0.8733781082348014
8220,0.2981999541674595
8221,0.5070034270524852
8222,0.32884345023603745
8223,0.9332164557560302
8224,0.31038665051524456
8225,0.5104203054993249
8226,0.7265497684551935
8227,0.8398598699784764
8228,0.251344779085335
8229,0.7507464592508549
8230,0.2086097742494748
8231,0.7461809537830238
8232,0.8167683018702014
8233,0.8768877762820108
8234,0.6283929023457513
8235,0.6803756629880323
8236,0.1566744283014252
8237,0.13934440541322787
8238,0.9749426076523917
8239,0.9153831397364044
8240,0.9423189063336134
8241,0.9945917196533677
8242,0.3069224640161357
8243,0.8841127272227972
8244,0.8012075355727705
8245,0.3255395636659184
8246,0.3037829588555181
8247,0.847282424534707
8248,0.0092574802003391
8249,0.7472220845684042
8250,0.6206782458405579
8251,0.9906814764032104
8252,0.931526438183502
8253,0.9646630436531524
8254,0.6521288092652968
8255,0.9531726393413122
8256,0.48407429380587724
8257,0.9808499473367737
8258,0.9827590314973292
8259,0.18054262940708174
8260,0.5271231679271405
8261,0.22723912008079716
8262,0.8954234249609273
8263,0.8871683214460672
8264,0.8768675572429955
8265,0.9603164224284683
8266,0.825218837041898
8267,0.9494497081365026
8268,0.6204157258873763
8269,0.9021220554500967
8270,0.6874448511848705
8271,0.76899588196036
8272,0.5090755194182514
8273,0.9339673915635378
8274,0.9109746573770189
8275,0.55727188548971
8276,0.5634998194567823
8277,0.6356911604098445
8278,0.8934528292659523
8279,0.4817860902413158
8280,0.46536550951237055
8281,0.9749177792642342
8282,0.805228739600334
8283,0.934818522696244
8284,0.8521960979227976
8285,0.7376491645709154
8286,0.9440335121402876
8287,0.613971785567004
8288,0.7209197206356595
8289,0.5681682805457225
8290,0.8162374240570759
8291,0.9087936512523619
8292,0.9285349719492666
8293,0.019340150118876496
8294,0.7625922513903641
8295,0.9585617548620287
8296,0.8896897425053825
8297,0.5810300462049864
8298,0.8086523545229248
8299,0.42713061622765525
8300,0.9725953182807391
8301,0.6810603301248267
8302,0.9736632566171644
8303,0.6608812561195944
8304,0.9456996792599445
8305,0.26866516517728795
8306,0.790412530869816
8307,0.6577325330155076
8308,0.6922948024031562
8309,0.8088778101297098
8310,0.9943289561740275
8311,0.4462378978305911
8312,0.9461793133925304
8313,0.7217966198784456
8314,0.5374545025023415
8315,0.9965376109825396
8316,0.0825132233307876
8317,0.555108912146881
8318,0.27395699117462463
8319,0.8916226542587385
8320,0.4674372548980016
8321,0.23257419858526418
8322,0.5212490084902641
8323,0.6283929023457513
8324,0.195614811347126
8325,0.6262285019282305
8326,0.9824478449976732
8327,0.23606784814953233
8328,0.9577278003818113
8329,0.17207831848294683
8330,0.3811594981806086
8331,0.8775404498188033
8332,0.30444595401248037
8333,0.9761164398458669
8334,0.6735570417316724
8335,0.8615221722013277
8336,0.951397859805006
8337,0.6283929023457513
8338,0.10484278102426066
8339,0.7787884631270026
8340,0.06294998712360123
8341,0.9123763901862588
8342,0.7083046878035045
8343,0.531183821843761
8344,0.9472403827182851
8345,0.8429592472146887
8346,0.21148673110394065
8347,0.35314873338462394
8348,0.9857119168736622
8349,0.7700555472323412
8350,0.4746356991156177
8351,0.6243373417632818
8352,0.4249594238983535
8353,0.7997090978944005
8354,0.2981999541674595
8355,0.6917177976467548
8356,0.5006019559807404
8357,0.6287873721930929
8358,0.706153313114937
8359,0.9470346841163945
8360,0.7163034556619341
8361,0.9608203618743578
8362,0.9901284414623498
8363,0.8182796149841887
8364,0.5622773639126339
8365,0.5151013614394894
8366,0.6263216730988782
8367,0.8973650000633864
8368,0.7525748341383963
8369,0.6559820529406607
8370,0.969697058090575
8371,0.647210679071665
8372,0.9179016846613034
8373,0.10614548331196344
8374,0.616401553309162
8375,0.9456620814342095
8376,0.6776663695667451
8377,0.9203719440757312
8378,0.8832165658600871
8379,0.6732982364255466
8380,0.28912716414145057
8381,0.7512981550237037
8382,0.8123274093064848
8383,0.8100037881197839
8384,0.8904665153067678
8385,0.9724556134329069
8386,0.36812459055917524
8387,0.9588895741781908
8388,0.32097617036760656
8389,0.7572473637349957
